"baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000172748",46.676681317444,-1.03491797785549,0.230399537696192,3.93351929487788e-06,2.17526063563323e-05
"ENSG00000175224",1597.48070497783,-0.0783155319114978,0.157862403449011,0.614308905331455,0.708314100931168
"ENSG00000187630",102.838270700256,-2.20197775943821,0.239923299277778,9.37187759001821e-21,1.83583266769463e-19
"ENSG00000183023",677.066842222452,-1.18736455970404,0.369687005971802,0.000565475268575792,0.00197897795720249
"ENSG00000162594",1.60272246610645,-2.62177102046609,1.26707804794161,0.00369926364605019,0.010423066090033
"ENSG00000139410",315.218267370686,0.926574731700841,0.329340549732354,0.00298046948966193,0.00863025759228324
"ENSG00000122435",140.627374014962,-0.553918931964722,0.391714629243122,0.12295015256566,0.200908131678663
"ENSG00000177943",94.5433338663504,-1.51786996864128,0.282198348313949,2.44041002814547e-08,1.87680548248151e-07
"ENSG00000213995",1243.87610336905,0.606289976516413,0.1086714166953,2.02194938839261e-08,1.57236530669754e-07
"ENSG00000162367",144.080479580788,-0.994257650937818,0.39790636334067,0.00645417021705779,0.0169054893868728
"ENSG00000140443",750.786830416291,0.0922668503113408,0.190249523556573,0.621597444663054,0.71424795407722
"ENSG00000004468",325.523321320046,0.541795774369757,0.429280412117224,0.164714435009787,0.253983025136972
"ENSG00000105379",1334.83254657087,2.19618262309597,0.311794699349545,3.51311476323699e-13,4.40281038925958e-12
"ENSG00000166450",46.4451054084315,-0.823490030242752,0.280187698226047,0.00213878644498622,0.00644131318508835
"ENSG00000007168",3956.56742384357,1.13529601476162,0.140966304622054,4.34340644293162e-16,6.60759284341042e-15
"ENSG00000110436",20059.3601432993,0.560476499734331,0.343512623873809,0.09155664456523,0.157742764519533
"ENSG00000143067",62.3196051099494,1.26678537135826,0.443346625339758,0.00167285484148411,0.00517540477152748
"ENSG00000116641",381.965456445449,-0.780025261714819,0.194922140524343,4.43534630368427e-05,0.000200065620755815
"ENSG00000167395",270.040682336691,0.164290115170979,0.13503993676906,0.220178127904715,0.320164524712616
"ENSG00000166676",144.221736005931,-0.0544468339576582,0.330765377387312,0.860547192815416,0.903029151908159
"ENSG00000085982",418.355260294384,-1.1949916760134,0.259609549247111,1.82864782064239e-06,1.06692233764349e-05
"ENSG00000087995",229.595603399667,-0.105650904064725,0.129577222497959,0.410315865382931,0.521225054229017
"ENSG00000139508",128.379565193345,-1.4514930134753,0.211281796297818,2.04240475067771e-12,2.4016638963884e-11
"ENSG00000233381",436.154077871832,6.66767463689369,0.346634529371595,4.22000915395244e-83,6.43209776189094e-81
"ENSG00000178814",197.897152381814,-0.901779134253148,0.300879149417086,0.00163712954911546,0.00508157899612953
"ENSG00000077684",444.919678720645,0.179122596537537,0.164137871843642,0.269725808687154,0.376379095145977
"ENSG00000105997",5.05475544287966,-2.01993671745361,1.02876087671401,0.00655446037286106,0.0171233404843729
"ENSG00000206384",13.8188140653635,-0.490636305717706,0.379261349792984,0.159411427370126,0.247273863085047
"ENSG00000122543",53.5957101552885,3.5361454077314,0.450800946223908,1.85770278679996e-16,2.91477209803398e-15
"ENSG00000081386",246.927797171961,0.893570459965627,0.159213832556562,1.340089607121e-08,1.06859960500072e-07
"ENSG00000099957",136.915715681126,-0.149027884228558,0.373124587916897,0.665574573230911,0.75050063200081
"ENSG00000167733",820.353553338879,0.510096236313462,0.341000072044416,0.113745739670209,0.188387334956227
"ENSG00000151687",32.4619545897689,-1.07990166596514,0.21671764805245,3.38230687349309e-07,2.21392389379891e-06
"ENSG00000141030",647.572731878088,0.487001129934055,0.11092425512585,1.00534536497824e-05,5.20360518147211e-05
"ENSG00000111713",6.83967583168873,-3.69858009714967,0.822748997413993,5.72646825715959e-07,3.60954698651367e-06
"ENSG00000113552",397.63495840283,-0.0360365158682913,0.103612508020598,0.726019171716687,0.800607098749663
"ENSG00000009307",4678.86572763517,-0.170095668298777,0.127966165285125,0.19348031538777,0.288875731641559
"ENSG00000158985",888.447511160199,-0.449119016396552,0.147704619058585,0.00209590720363559,0.00632646150263751
"ENSG00000113657",2230.31966069556,-0.326177280771714,0.258652298725749,0.190357976341519,0.28506494370447
"ENSG00000009844",614.961622315202,0.611995240914097,0.138911495474638,8.80605000240178e-06,4.6056217071385e-05
"ENSG00000172500",903.462853148517,0.359061267264466,0.17325266456131,0.0354919890131162,0.0719277943732951
"ENSG00000182111",2.87603473190207,-4.1557365400291,1.31566002941982,3.8119051807991e-05,0.000174551446390583
"ENSG00000143554",37.8443620179013,2.81812477664604,0.464533467095614,1.63148879597126e-10,1.64009715393995e-09
"ENSG00000103550",411.163289550082,-0.77415193290973,0.357827787563302,0.0197549325430308,0.0439657822860055
"ENSG00000174442",32.2637719006939,-0.532965064599279,0.270463824910136,0.0406211213981725,0.0805976229675618
"ENSG00000111802",531.409911842098,0.174886737818413,0.159750925669728,0.268641577284487,0.375357063284523
"ENSG00000165841",0.971635611748415,3.42749153361302,3.81127956436235,0.0466246086426028,0.0905228966051455
"ENSG00000106258",22.038445240857,-0.681416204701178,0.212880957924482,0.00102402006377357,0.00336656062050785
"ENSG00000103534",13.3496633235229,-1.03151189337474,0.408379069100389,0.0055259860123019,0.0147947354580393
"ENSG00000213339",672.043285179248,-0.607037309846765,0.188048818140077,0.000993175537630655,0.00327457381628368
"ENSG00000163874",39.1562865127162,0.394625661191823,0.408402822205031,0.291750941334935,0.40044443097121
"ENSG00000104881",113.217432203806,-0.585385328339233,0.262501751418314,0.0204049546885456,0.0451987397696171
"ENSG00000065135",464.086770514437,-0.288620547305776,0.182759548203175,0.107770019805678,0.180394456329888
"ENSG00000146834",673.560835027124,-0.143934708605475,0.114721589194295,0.206219591693157,0.304094567903556
"ENSG00000164591",45.3950361805088,-0.53535126120226,0.584257926472456,0.265507529806881,0.37185459937248
"ENSG00000185792",4.0964097883779,-0.593400337402116,0.577075315412763,0.216739943181172,0.316272630778116
"ENSG00000139083",169.335811228641,-0.439769619660075,0.191471977297117,0.0190572155301252,0.0426263699991788
"ENSG00000167889",1052.6584501101,1.19350614887863,0.566068494625631,0.013994347620438,0.0327626593501302
"ENSG00000061455",15.0565621923887,-0.0211450545800218,0.338611882129256,0.946082581108218,0.963358505316276
"ENSG00000260272",343.809417676921,14.9997689691965,3.26456639041046,2.14873488641548e-58,1.43284804675806e-56
"ENSG00000040199",380.782624442753,0.407569379621175,0.290256966910658,0.142658327839346,0.226229080335007
"ENSG00000115593",6.68388252621105,0.54300480620615,0.517475536543092,0.226405067087982,0.327375017498741
"ENSG00000054938",7.4819300097913,-0.0638842569540243,0.61935364227495,0.894919876576489,0.927893510009498
"ENSG00000158055",5.33744557628131,-1.79970756420592,0.701084578518173,0.00224713673384987,0.0067346772075905
"ENSG00000156687",257.465057552581,1.51891701349117,0.528617378961141,0.00116128556579395,0.00375155716491045
"ENSG00000141458",934.579623268897,-0.547535072125887,0.435936877743158,0.16178421912058,0.25033304097513
"ENSG00000205857",2.5753069424226,-6.75677694074461,2.81912416680586,3.85398526610196e-05,0.000176377409776082
"ENSG00000176601",38.5568737633695,-0.862003402424277,0.705660394599631,0.110545376869775,0.184096588077407
"ENSG00000259784",109.435837877881,13.2204853519522,3.11820273327797,5.52812457027653e-53,3.26465334401128e-51
"ENSG00000007038",2.93666996674696,0.535618291321709,0.821822927646347,0.321403765412211,0.431522303830287
"ENSG00000168702",425.308465934658,-0.288218384442349,0.310631782337046,0.325306641683074,0.435843126662639
"ENSG00000184560",1.62622614550215,-0.198549404247756,0.781377267743658,0.692379029063007,0.772560411428876
"ENSG00000106927",2.25952532373604,-0.616151774823913,0.699447880912758,0.241870276949526,0.345153090708891
"ENSG00000186815",1052.07004637572,-1.46350339888317,0.190696738181772,5.7757898518523e-15,8.09419796751701e-14
"ENSG00000169139",1422.40735109893,0.405469025289362,0.183249139546479,0.0240084360768388,0.0518530379181818
"ENSG00000146054",44.4846817729108,0.0369632296036457,0.403800334451574,0.922373542720631,0.946684603076879
"ENSG00000186832",1.43556558162867,0.191329498634018,0.879508189840993,0.678981423127645,0.761326889633211
"ENSG00000101438",436.738660303793,1.94493506581391,0.561225196330047,0.000101962906771885,0.00042377306479455
"ENSG00000120334",24.7690728260641,-1.53351201575334,0.31422784051673,3.00875701946291e-07,1.98565556039111e-06
"ENSG00000196214",188.447897879445,-0.285517978574575,0.144237420862412,0.045213113571384,0.0881889908100462
"ENSG00000158805",213.495839991285,-0.636701351635979,0.169178595026569,0.000128720489840523,0.000525923594436489
"ENSG00000136918",14.6677038045002,-1.10756527077427,0.709772991600233,4.53340540402429e-05,0.000203799494623609
"ENSG00000103942",384.468967260626,-0.00374795692024714,0.237186492434244,0.988888172694468,0.992422795246897
"ENSG00000100852",2644.78363923232,-0.854430058030642,0.188514384209535,3.79175636373688e-06,2.10340619914194e-05
"ENSG00000179388",548.422615626393,1.24306904417983,0.76888941377034,0.0338329228653643,0.0691081171075036
"ENSG00000138029",2156.30259509059,-0.778358170392025,0.270519884953266,0.00253955932736552,0.00749458002492307
"ENSG00000132744",107.45624691501,0.442646949901115,0.516411642102354,0.3223433220439,0.432529766579238
"ENSG00000111832",814.684077172679,-0.295866519478541,0.281790123849541,0.272461666154301,0.379501871639115
"ENSG00000111348",410.602011501883,-0.301523961754867,0.343916875383709,0.34398352900842,0.454698961618328
"ENSG00000196345",26.8288079199299,-0.898795925793293,0.266364603120715,0.000455004269072137,0.00163088204305274
"ENSG00000164054",1398.55156293234,0.314984023667818,0.0942581540874827,0.00079183607009558,0.0026740967431546
"ENSG00000184178",242.524676581996,0.785971488832043,0.152489579716881,1.81883043324351e-07,1.24555251406201e-06
"ENSG00000101004",265.26012464847,-0.4606622015648,0.385722457141146,0.192780806217541,0.288153920118196
"ENSG00000073861",5.64965313888885,-0.739230512725094,0.989119005339898,0.188009006162808,0.282392879833842
"ENSG00000066382",222.008176488004,-0.179789879774487,0.405984865044462,0.623556088931274,0.71593311193458
"ENSG00000143418",805.316254314215,0.785673106847988,0.409588581817461,0.469982719720975,0.577696117236136
"ENSG00000066455",403.380525376371,0.445827400001606,0.153037210780506,0.00319625295947824,0.00917375042386831
"ENSG00000149269",2387.97693774372,1.9503767534784,0.46650632336115,6.05724966491209e-06,3.25739998781092e-05
"ENSG00000188706",1353.77974535981,-0.429163926836072,0.42737340863862,0.262665947616615,0.368569102307774
"ENSG00000105939",298.732845441169,-0.428549704506076,0.2255017499249,0.0518360455226993,0.09886593642537
"ENSG00000163083",164.556875889845,-1.63588729819665,0.248677777182014,1.40447706760325e-11,1.54482824673007e-10
"ENSG00000178301",131.499091677591,1.45936358183275,0.201729098468139,1.76460360150073e-13,2.25025625804126e-12
"ENSG00000107796",103.437620649744,0.600148116185927,0.404755634645214,0.106057881314594,0.178097652639527
"ENSG00000005206",604.93428210827,-1.18308304162594,0.174295875008257,5.24661563706664e-12,5.98054392134007e-11
"ENSG00000155827",1077.06470266364,0.0510743065588028,0.189458840235508,0.779972931021815,0.842627702718586
"ENSG00000167985",309.61123633091,2.1124562932135,0.123594705983032,3.95353296472604e-66,3.4017387939503e-64
"ENSG00000135336",274.638818898853,-0.0974338749953175,0.165002459162187,0.548819348659232,0.6512184555861
"ENSG00000100883",583.258795699414,0.69455775003451,0.346095467522345,0.0326000264658008,0.0670652083303473
"ENSG00000079102",310.971755908295,-0.0709496988129061,0.343151943010661,0.82023409092139,0.873097864390151
"ENSG00000182768",2944.79672947095,2.18665916764292,0.126886328264559,3.06768073161836e-67,2.77373799032883e-65
"ENSG00000147408",501.472318327449,0.211126101746285,0.285607521759943,0.449158857577473,0.55877198246414
"ENSG00000103995",59.0084570170794,-1.30952794084576,0.374985948646204,0.000174202215164222,0.000690253095193913
"ENSG00000134020",155.642658058142,-4.93675860595466,0.510066952757278,2.94410380718829e-23,6.45444346989607e-22
"ENSG00000204655",317.400155997586,10.8892786171333,0.521659378748703,2.97668797566099e-58,1.97671843827711e-56
"ENSG00000184792",546.251593195013,0.0812639960296334,0.205289680709868,0.687228254749889,0.768366703158951
"ENSG00000184014",2388.83857058196,-0.355921919833266,0.211470813809637,0.0841316776441122,0.147329398075979
"ENSG00000178057",957.083054204436,0.309109026760845,0.182583009262058,0.0853834741008703,0.149243896844728
"ENSG00000168955",2.19392881509768,0.0907992588763709,0.666471781910162,0.858706065521472,0.901899957079825
"ENSG00000100478",245.084539466521,-0.0688425102441542,0.204583628351817,0.728945857312363,0.802827985429983
"ENSG00000122779",332.718177649552,0.108772184613853,0.185231016186155,0.551460912555201,0.653262801223793
"ENSG00000186994",145.25193198374,-1.1440566436536,0.214826728681916,4.57955861871555e-08,3.42003061754193e-07
"ENSG00000177453",182.949116998321,-0.339383470432841,0.256064504716521,0.170036766276806,0.260682863061022
"ENSG00000184530",2.77246891926346,-1.03920476551231,0.750055656124766,0.0690628453627727,0.125329603944417
"ENSG00000010610",217.706719910532,-1.42312276161139,0.392311517564058,9.390246546747e-05,0.00039330412387893
"ENSG00000104320",376.437044954207,0.030387341417244,0.141735614000221,0.829648811306612,0.879909719058593
"ENSG00000128311",677.649898037774,0.268351941493349,0.389515945777764,0.459045844650765,0.568267318447724
"ENSG00000136826",165.583613577916,-0.887902537887168,0.429320535430621,0.0222167615488832,0.0486137178001051
"ENSG00000160014",16825.4595083148,0.590829502795093,0.376614744600377,0.0995763814285519,0.169156183885208
"ENSG00000166855",506.411715449066,0.286914522482241,0.110598031453483,0.00910162752241639,0.0227171626432863
"ENSG00000174738",782.633540723239,0.731966679074062,0.185867205849271,6.07504517434699e-05,0.000265135050368828
"ENSG00000050393",581.46453065142,0.272456050966703,0.170111618085814,0.104498607183492,0.175875035162963
"ENSG00000198826",46.3506092041925,7.32335083799252,0.818608796828808,6.40258047612776e-21,1.26972612069329e-19
"ENSG00000135686",594.583131336884,-0.0374283282724149,0.174145756140211,0.826264325778385,0.877590540865229
"ENSG00000176463",826.398507378876,-0.451728418838813,0.379851519420136,0.193431924115686,0.2888304267165
"ENSG00000197102",7623.07536231581,0.82972506635334,0.150001195618311,2.18444874876085e-08,1.69297422640042e-07
"ENSG00000173145",112.445486171645,-1.32913585447646,0.1845439511358,2.28502949878094e-13,2.88631508275376e-12
"ENSG00000109184",671.865169677893,-0.0265548741809072,0.144941328717992,0.852381463226059,0.896877905159095
"ENSG00000133101",87.8987382692546,0.0656566782618536,0.378940248351846,0.853983393659096,0.898504387096192
"ENSG00000137825",877.933228667427,1.71880771081384,0.762920123594462,0.00483769557560035,0.013187273035583
"ENSG00000016402",85.3063679499371,-1.81667620129686,0.415757360029188,2.88501972800408e-06,1.62634222356384e-05
"ENSG00000176907",63.7056715254534,0.316377862723682,0.407081491981959,0.397028093116731,0.50820103992963
"ENSG00000181016",38.5799261152895,-1.44083694395652,0.375237503581054,4.07764638532955e-05,0.00018565761806775
"ENSG00000198597",668.871659455433,0.354467132309819,0.449133319424752,0.381087270651299,0.492682824097535
"ENSG00000166866",4.88918361168787,-1.07318948233842,0.901821240193882,0.0749114983089272,0.133782002711507
"ENSG00000211456",648.424640024077,0.118675858758215,0.155849742879409,0.442320173609704,0.552422295664056
"ENSG00000155714",9.56113807917482,0.230780876691959,0.400397319984876,0.531779113218346,0.636353591142994
"ENSG00000096996",22.2176139534724,-1.27495794981166,0.273518250996036,1.14138152833973e-06,6.88788460767306e-06
"ENSG00000121413",1646.50408609598,1.26823489369717,0.107585121854893,2.10549030340908e-32,6.24004941032572e-31
"ENSG00000116016",1381.30034916622,-0.564919589312783,0.140288704755086,4.66061321799354e-05,0.000208755818474024
"ENSG00000148297",457.57094914418,0.0121034055014273,0.117873884970882,0.919003883943342,0.944283932365211
"ENSG00000137673",1.42538685415102,-0.663434303923401,0.874125406365853,0.231149249774258,0.332701915045168
"ENSG00000164796",240.348368910863,-0.33855949648051,0.318966142143947,0.261892956186831,0.367822279141206
"ENSG00000138443",2923.4583895695,0.687352361775903,0.16381941302305,2.09661685663319e-05,0.000101006189565194
"ENSG00000113583",390.759217399489,0.280182673427468,0.245265363466555,0.238238500419894,0.341034790762074
"ENSG00000137522",212.789017219681,0.161448830203826,0.174513228319372,0.349191101250688,0.460033682949387
"ENSG00000165804",699.500347153226,-1.23383344982207,0.263602497025195,1.22952499964886e-06,7.37530663207657e-06
"ENSG00000164326",581.585083120146,-0.73937522464994,0.746983590264623,0.172827583792499,0.263992929938289
"ENSG00000114107",213.107887783238,-0.520619628508548,0.209489845817527,0.0109583315495785,0.0265964722656133
"ENSG00000119242",1091.03117460071,3.9328890470561,0.1790229276762,3.07295280145937e-108,9.45760319895302e-106
"ENSG00000011114",142.73122445858,4.29545761518563,0.246073912191721,3.58473805756988e-69,3.45603300441857e-67
"ENSG00000102239",3.75511722334272,0.104353794838395,0.625782939918807,0.0662537178073932,0.121069250946508
"ENSG00000138722",20.5130548484672,-1.85868909841809,0.650906126733877,0.00083579232483281,0.00281245171712033
"ENSG00000256453",6.52506110454075,8.58322695525984,2.68461168887179,1.75755187469629e-17,2.92693654554e-16
"ENSG00000093000",511.277399259952,0.541692733010625,0.207330372858704,0.00746103912767992,0.0191857501458239
"ENSG00000011007",406.854738313359,0.124468146416759,0.106670435113222,0.241018707638342,0.344255344172838
"ENSG00000144959",585.870278275315,0.649691828648094,0.418125791970275,0.0877058678993601,0.152338258070475
"ENSG00000126653",1340.51406821039,0.0837590590002134,0.358500208661387,0.810063052551414,0.865726149785164
"ENSG00000014641",4365.31509519054,0.762757351143187,0.286677357731657,0.00586701704424992,0.0155740157200491
"ENSG00000162695",160.310306090343,-0.545947309107563,0.129626950623029,2.12981996763626e-05,0.000102359275561714
"ENSG00000147117",10.6702689934692,-0.556469477111697,0.43697902789291,0.155481727097812,0.242479980556752
"ENSG00000076053",130.834533968693,0.105374775115803,0.205341771245368,0.601152304770665,0.697111911133231
"ENSG00000253598",31.2603635078084,1.55584426032849,0.285152031381581,1.52175339401191e-08,1.20326785166831e-07
"ENSG00000108846",79.1589403144148,0.72287936241187,0.441411751814587,0.0692912536156573,0.125615906532055
"ENSG00000167969",441.142467554414,-1.46278018782703,0.273302972092682,2.84468253281954e-08,2.17309304320973e-07
"ENSG00000077063",472.332469025168,0.0289343625619614,0.282549492391182,0.916677016877508,0.9430765606909
"ENSG00000204007",1.02555503479313,-2.66215416944082,2.00789639483865,0.0214453318824036,0.0472222195165089
"ENSG00000152404",725.036005586029,0.239206015906547,0.269675014663204,0.362227235263197,0.47330867677598
"ENSG00000184500",104.096467700507,-0.386434539127579,0.274337797121437,0.142301448975465,0.22579738145978
"ENSG00000118894",46.945771642663,-0.701716039661906,0.259511480518801,0.00506839422379647,0.0137365929140794
"ENSG00000185745",729.003909956177,1.34292537796627,0.144096785483495,5.27304572802117e-21,1.05093180362703e-19
"ENSG00000178605",127.522331133813,8.28280183803647,0.550247066982315,8.53863451248387e-51,4.63228158433192e-49
"ENSG00000122034",961.846170108355,0.211713560762276,0.178029689356575,0.227889904764296,0.32904637638468
"ENSG00000127663",804.785443621301,0.158171309875139,0.164045069963602,0.329434469322384,0.439783087781667
"ENSG00000177098",1108.1273511233,1.397078603952,0.521929596008905,0.00247709550058338,0.00733295288255855
"ENSG00000140740",1662.35464662797,0.200273762969349,0.151653191137013,0.172197534720351,0.263306575639047
"ENSG00000100744",293.029168037634,0.0295921377338403,0.191579875118377,0.876943773554973,0.914254750365307
"ENSG00000102302",339.575465091135,0.112759992152036,0.249062397017286,0.642137420755486,0.730714397168003
"ENSG00000175182",1813.60528845789,0.436703737901158,0.421923219059351,0.260173857424855,0.365825198930538
"ENSG00000167881",1050.44538850136,0.0475673751530615,0.108791595345191,0.661651867614485,0.7477105274186
"ENSG00000138641",492.19554048511,0.65146245880415,0.163827974543343,5.31787086905137e-05,0.000235167740780045
"ENSG00000077585",679.132138747278,0.537451833292075,0.182989437666242,0.00280203651896461,0.00817422392444579
"ENSG00000240720",8.3547385023933,1.68386191955482,0.366329334459308,1.21224784430785e-06,7.29079838417994e-06
"ENSG00000175471",275.692769448209,-0.245884427932903,0.446945619274121,0.537807359503652,0.641648201990192
"ENSG00000099203",71.7690252327956,-0.233750533678133,0.237045360724258,0.309083150579661,0.418772513833555
"ENSG00000072818",112.766268610375,-1.26433275494224,0.22437268137876,7.52745393870264e-09,6.17475001717053e-08
"ENSG00000119684",386.457754984231,-0.216288920603093,0.207071706893417,0.284701937651467,0.39299377351855
"ENSG00000107984",23.2455123472337,-0.132381628599533,0.458753979068319,0.745313971837226,0.816036451069505
"ENSG00000243725",131.767050353261,3.51253843339711,0.194733610778602,2.49624617557694e-74,2.81337491506573e-72
"ENSG00000017483",207.798624143534,-0.530847942521369,0.301972259516402,0.0647103624808754,0.118737060438423
"ENSG00000092871",450.643100583946,0.659512231668505,0.424126150830789,0.088496920897894,0.153387044968324
"ENSG00000099910",562.263698485999,0.696886721253163,0.190190091207899,0.000188764999925665,0.000741443575563777
"ENSG00000101557",679.311798248769,-0.640082174735057,0.142934781029422,5.97630937243483e-06,3.21603413572451e-05
"ENSG00000197506",7.95776948407434,-1.30741002104527,0.681268176649759,0.0179177766098989,0.0405538250409874
"ENSG00000120539",72.6643639355804,1.09202135505583,0.235738131208614,1.92949108995368e-06,1.12085573152881e-05
"ENSG00000101255",27.4673220006774,-1.68908495582388,0.355007162391224,4.66118010052465e-07,2.97675683674367e-06
"ENSG00000092096",8390.10855465853,0.593790588145625,0.163801598525129,0.00019861133159692,0.00077507333598564
"ENSG00000099622",4205.78326742671,0.250754564766887,0.297124742991264,0.38691141520071,0.49828038053208
"ENSG00000079739",818.547233583838,0.0836676600647418,0.16170172209244,0.60104519571567,0.697111911133231
"ENSG00000004779",967.515412424101,0.649305506604924,0.173251636495591,0.000139100310719306,0.000563925367797455
"ENSG00000205593",486.291908984575,-0.0084600724454522,0.267555844770198,0.972254160994665,0.982010631217531
"ENSG00000100380",2988.64345754612,-0.0636594760546604,0.199165179663231,0.745150015984246,0.815920921601634
"ENSG00000179057",50.7168211237136,0.587352012952224,0.246891477508096,0.0140844856208326,0.0329399543878131
"ENSG00000185432",3297.11748514538,-0.630061252745586,0.180516345367999,0.000379735279313103,0.0013884586269424
"ENSG00000147164",899.498477633453,0.787449785681864,0.106665911353219,1.12577893038577e-13,1.45181031441531e-12
"ENSG00000172007",178.90750956578,0.130678417781998,0.245623226384124,0.583075610305479,0.681631999074426
"ENSG00000105518",622.760718742034,0.843382269092636,0.126139323844927,1.30812841087308e-11,1.44182417958766e-10
"ENSG00000154370",321.118253901564,0.00322328572278476,0.253401744952131,0.991375912865613,0.993802000300825
"ENSG00000124702",3475.15471586026,0.566291271971598,0.241112396326186,0.015534516081987,0.0358285625271825
"ENSG00000100373",5.19604456120231,-1.70738676497962,0.782933487274192,0.00569370982467452,0.0151819613518979
"ENSG00000060237",4120.34082344609,-0.389298840517317,0.313446816017811,0.189384162137601,0.283952045236103
"ENSG00000162687",96.096011302596,-0.104064322435276,0.485316528732969,0.804807733399492,0.861548024436486
"ENSG00000116649",1077.71515295012,0.0196054197782284,0.146730932823001,0.893875092889157,0.927187567995209
"ENSG00000139926",114.488094074994,-0.199935102796495,0.297250672427967,0.480207149734187,0.587517205561586
"ENSG00000185666",164.736487367663,2.04359924036287,0.493781123579961,6.44142524396848e-06,3.44407993779184e-05
"ENSG00000177225",1243.02848033538,-0.959130711597797,0.120091135816951,8.34915881486788e-16,1.24995264427639e-14
"ENSG00000163170",190.794239821763,-0.0967124151043178,0.177742881189191,0.579577488516764,0.678633166975585
"ENSG00000156427",22.3275462026012,-0.497700644918809,0.440944660379524,0.208809076822063,0.306993067952936
"ENSG00000128849",602.228625086487,-0.761174143460662,0.234214499102993,0.000802572040779111,0.00270749640401115
"ENSG00000143924",238.884728114113,-0.0984656787923176,0.155815720747779,0.52128992086287,0.626283604345723
"ENSG00000189298",42.2914837587686,-0.515737400507124,0.179335031296419,0.00348156424208511,0.00987749585717605
"ENSG00000123358",482.488583941848,0.491603743369205,0.452603282906368,0.226350499754103,0.327325688810397
"ENSG00000186818",8.83464303501068,5.33105713060249,1.15707163927362,3.38587851922798e-08,2.56327340689331e-07
"ENSG00000126934",2429.13137307395,-0.209152752413911,0.152853857943458,0.165637365394098,0.255160303760433
"ENSG00000182983",85.7892056260917,0.482922671824139,0.263286377401797,0.0575691916461031,0.107922846796794
"ENSG00000171700",214.745914045638,-0.103688868575275,0.238714248696201,0.657116343665206,0.743864714634731
"ENSG00000164466",922.144070886746,0.53645684124928,0.141700448279616,0.000132919975355591,0.000541285314399714
"ENSG00000255561",18.3304697332464,-0.497701436685746,0.378979625597592,0.155818818058628,0.242816393788732
"ENSG00000007866",55.8325610799655,-0.422751038898649,0.2226767553214,0.0515850335658527,0.0984106421728343
"ENSG00000109846",12005.3888376887,-0.344511134936742,0.529008830988307,0.439834323362752,0.550297933411481
"ENSG00000204560",251.320851408935,10.2252720193525,0.721464719495035,1.51640036879445e-54,9.15791377440994e-53
"ENSG00000117475",208.453736718409,-0.541204561487909,0.133998952889697,4.60908300962825e-05,0.000206737008088819
"ENSG00000137513",108.993885566646,0.0651651263984814,0.14172699079447,0.642863461884755,0.731488577604239
"ENSG00000187821",0.971990096565438,-3.95444057209915,3.35081383144028,0.0327621089048629,0.0673406776223538
"ENSG00000101405",2.907768980078,-1.34903923329738,0.857733194152851,0.000685094854574852,0.00235183570412182
"ENSG00000115415",763.102618021203,0.602824639701427,0.144274064067588,2.41243434965766e-05,0.000114565576652585
"ENSG00000063322",1368.34415872417,-0.417601852762237,0.18466857815803,0.0210336176937326,0.0464050203433273
"ENSG00000118242",98.8700034871998,-0.37680856162208,0.351963577739888,0.253055010586817,0.357795952772455
"ENSG00000185359",1337.0296845656,0.34471578186485,0.12704498887006,0.00625083649548472,0.0164563887602792
"ENSG00000121073",529.743456615862,0.594738793719414,0.13281044931918,6.20728879221957e-06,3.33136988030456e-05
"ENSG00000121904",242.653267994397,-0.307544065790997,0.389843399331209,0.388828283413033,0.500145302020751
"ENSG00000139641",648.07496481343,0.820911000691115,0.213536235591232,8.25028508344619e-05,0.000350232261208151
"ENSG00000138802",372.000574328928,0.0571711628016126,0.1050868127549,0.585104082924543,0.683287841774047
"ENSG00000156642",2117.44720290527,-0.159453789374974,0.35232554104203,0.629147034183206,0.720646230680506
"ENSG00000182551",726.498071697104,3.07489191307267,0.118397389682298,1.85437984489383e-149,1.09916648287707e-146
"ENSG00000136819",1398.46352122905,-0.0327067435629985,0.144875698896065,0.820669155236311,0.873270555877787
"ENSG00000067064",1315.9730133831,0.888548975280559,0.156286904272386,8.46277962387976e-09,6.88902976096499e-08
"ENSG00000172037",747.077666623718,-0.907574062018013,0.18308416433221,4.41178669216919e-07,2.82199177543868e-06
"ENSG00000079785",1612.84417759998,0.896953502053853,0.124636056544838,4.08682999563663e-13,5.08202231936042e-12
"ENSG00000070444",462.220352050425,0.504736175569804,0.221115846140639,0.0191402678797039,0.0427550138302717
"ENSG00000172340",334.210276415612,0.125101690873873,0.20355004664333,0.531716366884292,0.6363299673472
"ENSG00000014919",431.119100801228,0.502478291906113,0.106085096484731,1.94789686531832e-06,1.1294978779911e-05
"ENSG00000173960",190.791768088316,-2.21005044099455,0.204605056613024,6.06410153253814e-28,1.56028747470644e-26
"ENSG00000160216",2977.33254518575,0.292204519666971,0.165202407787063,0.0727495828350212,0.13059835375117
"ENSG00000145293",1064.26891194954,0.118586725390329,0.162694105962007,0.461238774121829,0.570188887768094
"ENSG00000152056",17.4043873887755,-2.17847859998561,0.371811903664332,9.53061068933117e-10,8.75088315961308e-09
"ENSG00000148848",45.1644334845011,-1.32567344432745,0.273039965839083,4.71176528484671e-07,3.0066623452427e-06
"ENSG00000115252",614.903627517702,1.53865646886945,0.50696828317533,0.000697090151804993,0.00238993804402038
